covariate,coef_pooled,V_w,V_b,V_t,se_pooled,riv,wald_stat,dof_old,lambda,dof_observed,dof_adj,pval,t_critical,coef_lower,coef_upper,OR,OR_lower,OR_upper,Indel
Lineage_3,0.3008238062124867,1.1784943601843982,0.0006994718287963094,1.179217147740821,1.0859176523755478,0.0006133143957598227,0.27702266885007915,77190567.79785885,0.0006129384717713703,260.8625656241653,260.8616840521013,0.7817627005777251,1.9599640152727111,-1.8275357159930081,2.429183328417982,1.3509712878188158,0.1608093598364753,11.349609390689519,Rv0759c_c.-97_-96delGG
Lineage_4,-0.7553957731230381,0.21523067998502446,3.3350203951985804e-05,0.2152651418624415,0.4639667465050071,0.00016011600864453815,-1.6281248145763092,1131533850.669709,0.00016009037561257267,260.98076919188145,260.9807089984139,0.10349842313437167,1.959963986636563,-1.6647538872697873,0.1539623410237112,0.4698246339672064,0.1892372259415975,1.1664469587529405,Rv0759c_c.-97_-96delGG
PZA_AUC,-0.008930234226263664,2.5189296953409683e-05,6.241650517974971e-08,2.525379400876209e-05,0.005025315314362084,0.0025604944620607035,-1.7770495317461035,4446020.808397983,0.002553955074236768,260.3559165085925,260.3406711381906,0.07556015903068183,1.9599645181119751,-0.018779673934738075,0.0009192054822107464,0.991109521883596,0.9813955654477313,1.000919628081045,Rv0759c_c.-97_-96delGG
RIF_AUC,0.46012927660099673,1.0882930588757451,0.00038698237119411615,1.0886929406593124,1.0434044952267134,0.00036743943215106873,0.44098839779391474,214954019.53817126,0.0003673044700051834,260.9266816392429,260.926364908015,0.6592213968843277,1.9599639955762338,-1.5849059668657557,2.505164520067749,1.58427878193243,0.20496706590626673,12.24557344265796,Rv0759c_c.-97_-96delGG
cxr_cavity_chest_radiograph_1,0.5700443163313902,0.40619257367829,0.019657035266070936,0.4265048434532299,0.6530733829005971,0.05000650206625285,0.8728641087768163,12785.832801327473,0.047624945148289716,248.59137146039077,243.85025906866935,0.3827535430427821,1.9601495408534229,-0.710077175304807,1.8501658079675873,1.7683454162787813,0.49160625613425507,6.360874118778905,Rv0759c_c.-97_-96delGG
diabetes,0.2899174581116808,0.6383534972356498,0.001484585605306743,0.6398875690278001,0.7999297275559898,0.002403169715202476,0.36242865857412265,5045613.450429896,0.0023974083360942004,260.3967787383771,260.3833407325073,0.7170317418696796,1.9599644547052404,-1.2779163741601063,1.8577512903834679,1.336317181329533,0.2786172301252842,6.409307882048511,Rv0759c_c.-97_-96delGG
high_lung_involvement,-0.19250540475404063,0.19119183809756163,0.0009495608341017095,0.19217305095946674,0.43837546801739113,0.005132085509865779,-0.439133616725112,1112388.5330818382,0.0051058816884374586,259.6898061000316,259.6291950335642,0.6605648073676784,1.9599661171346439,-1.051706468651169,0.6666956591430877,0.824889859864752,0.34934110053826767,1.9477905115065408,Rv0759c_c.-97_-96delGG
screen_sex,0.18894900573307286,0.26264252980223535,0.00015148490298967646,0.26279906420199134,0.512639311994302,0.0005959979134905011,0.3685807961118148,81738383.04842788,0.000595642911558027,260.8670801555064,260.86624760397086,0.7124402127284881,1.9599640135627867,-0.815805597713345,1.1937036091794908,1.2079793508907892,0.44228288172656377,3.299277843361514,Rv0759c_c.-97_-96delGG
screen_years,-0.014638658860804144,0.0003275795465156024,7.749710308588098e-07,0.0003283803499141565,0.018121267889255336,0.0024446074459534726,-0.8078164811792149,4876413.279999939,0.0024386459139940785,260.3860148003743,260.3721117013878,0.41919627537864623,1.9599644710188802,-0.05015570009355989,0.02087838237195161,0.9854679653930628,0.9510813295198227,1.0210978605859615,Rv0759c_c.-97_-96delGG
smear_pos_no_contam_sputum_specimen_1,1.6027925635183138,1.1555725702513515,0.002504082104824838,1.1581601217596704,1.0761784804388492,0.0022391942963445165,1.489337124511837,5809746.78906523,0.0022341915074640616,260.43938201223216,260.4277075565842,0.13639867070461809,1.9599643928662345,-0.506478938510722,3.7120640655473496,4.966883412929835,0.6026136874763905,40.93821854752355,Rv0759c_c.-97_-96delGG
HIV_High_CD4,0.15265105312257957,0.2850273064189268,0.0070982105801045215,0.29236212401836814,0.5407052099049612,0.025733736502638056,0.2823184432593331,46074.600462799455,0.0250881252969024,254.47398979092284,253.07622796974988,0.7777006129587837,1.9600154734833544,-0.9071395248842096,1.2124416311293686,1.1649184133691748,0.40367728292189103,3.361682629213329,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
HIV_Low_CD4,0.11261043819438059,0.9994609924642835,0.062235831874748265,1.0637713520681902,1.0313929183721353,0.06434504206646637,0.10918286929108989,7934.740034478014,0.06045505876697468,245.24242240485495,237.889858256457,0.9130602083131278,1.960263002148022,-1.909190940367991,2.134411816756752,1.119195852056902,0.1482002409366659,8.452073676429983,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
INH_AUC,0.006387213044460563,0.0009715605015782216,1.1588019853071218e-06,0.0009727579302963723,0.031189067480390822,0.0012324798262234482,0.20479012552960518,19138514.192762394,0.0012309626895417541,260.7012473629314,260.697696187856,0.8377361043783669,1.9599641084927992,-0.05474223979446539,0.0675166658833865,1.0064076547884477,0.9467291456048472,1.0698480894128262,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
Indel_Sample1,12.85751537647827,13144779.48201037,0.004078047472030716,13144779.486224353,3625.5729872979186,3.2058220478572723e-10,0.0035463402396046563,2.8217541689190538e+20,3.2058220468295423e-10,261.02255630729826,261.02255630729826,0.9971704358064828,1.9599639845400538,-7093.134963048736,7118.849993801693,383661.2867164393,0.0,inf,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
Lineage_3,0.20616289530643675,1.1746015233891884,0.0004331295623512939,1.175049090603618,1.083996813004364,0.0003810374884737613,0.19018773195010008,199891113.80446744,0.00038089235420773516,260.9231348949724,260.9227943055777,0.8491620243499292,1.9599639964078712,-1.9184318304029924,2.330757621015866,1.228953378428307,0.14683704707002493,10.285731268009581,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
Lineage_4,12.354523790644498,13144779.573225798,0.003619486811259001,13144779.576965934,3625.5729998120205,2.845339741757611e-10,0.0034076058574148303,3.582034286150202e+20,2.845339740948015e-10,261.02255631670766,261.02255631670766,0.997281129158889,1.9599639845400538,-7093.637979161759,7118.347026743048,232007.22459157006,0.0,inf,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
PZA_AUC,-0.00849620639979976,2.518877263046788e-05,8.704584802621025e-09,2.5197767368097257e-05,0.0050197377788184575,0.00035709312880514033,-1.692559805743397,227585779.75719965,0.00035696565882115583,260.92938030216817,260.92908114435824,0.09053928868075112,1.9599639949636893,-0.01833471171044294,0.0013422989108434202,0.9915397843613565,0.9818323465697896,1.0013432001972467,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
RIF_AUC,0.24924887346410854,1.0465355458336996,0.00016402420074502607,1.0467050375078029,1.023086036219732,0.00016195500934291897,0.24362454831763183,1105986657.9041228,0.0001619287841651666,260.98028932578137,260.9802277421313,0.8075216142844506,1.9599639866849905,-1.7559629128068621,2.2544606597350794,1.2830613132516735,0.17274082782788203,9.5301519291283,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
cxr_cavity_chest_radiograph_1,0.5733758164691267,0.3909527001982245,0.013785901645068264,0.40519813189812837,0.6365517511547104,0.036437737078375526,0.9007528695491263,23462.89716412694,0.03515670625916248,251.8458630489242,249.17130998030464,0.367728976751153,1.9600650970119962,-0.6743070534110869,1.8210586863493403,1.7742464835219045,0.5095093610827588,6.178395972156686,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
diabetes,0.4735003174368045,0.5790918549974545,0.000220895932532155,0.5793201141277378,0.7611308127567414,0.0003941673990290024,0.6221011020718404,186800870.9067887,0.00039401209230739156,260.9197103473944,260.9193459004846,0.533875391118674,1.9599639972395193,-1.0182886727560627,1.9652893076296716,1.6056044939792364,0.3612125644461116,7.1369770734287945,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
high_lung_involvement,-0.11373344516174776,0.18174536730161517,0.0006939354889307027,0.18246243397351022,0.4271562172946921,0.003945446767317336,-0.2662572626990089,1877698.4610388589,0.00392994139275355,259.9967530421742,259.96075740483093,0.7900411140476686,1.959965247933928,-0.9509447864982579,0.7234778961747623,0.8924958232584594,0.3863758083095545,2.06159075543265,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
screen_sex,0.04336266242521609,0.24248305886218996,4.113916692043826e-05,0.24252556933467442,0.4924688511313933,0.00017531316490284292,0.0880515840252538,943889596.82055,0.00017528243558430871,260.9768037215508,260.97673156388163,0.9298356772140447,1.959963987053347,-0.9218585505378507,1.008583875388283,1.0443165605590958,0.39777906116440587,2.74171565357289,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
screen_years,-0.008068344364410562,0.00030388504770987836,3.7390055467530255e-07,0.00030427141161637613,0.01744337729960503,0.0012714146662019302,-0.46254485159781833,17985693.968015432,0.0012698002235745312,260.6911098905142,260.6873313946788,0.6436906517523335,1.9599641164377382,-0.04225673794112104,0.026120049212299913,0.9919641173631801,0.958623633918162,1.0264641672918706,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
smear_pos_no_contam_sputum_specimen_1,1.4888723778922857,1.1256306444305497,0.0012479950625181148,1.1269202393284852,1.0615649953387145,0.0011456643476402371,1.4025258787072474,22145104.96113605,0.001144353302860046,260.7238543664505,260.7207847884086,0.16075828225731678,1.9599640916640146,-0.5917568939390718,3.569501649723643,4.432094971895993,0.5533542455013486,35.49889785720976,"Rv0976c_c.-13_-14insG,PE_PGRS16_c.-185_-184insG"
HIV_High_CD4,0.10294457993698442,0.27938086451985594,0.0065797237675114415,0.2861799124129511,0.5349578604086037,0.024336125900318917,0.1924349328344382,51378.342551750655,0.023757949451337745,254.82119569058165,253.56359617390677,0.8474022918248254,1.9600101582009588,-0.9455782606733294,1.1514674205472981,1.1084299781145337,0.38845487776323795,3.162830708826428,fadD14_c.-91_-90insG
HIV_Low_CD4,0.024552846423451694,1.0013354157013628,0.05992058809431629,1.0632533567321563,1.0311417733426167,0.061835365113321675,0.023811319702294262,8551.425379235372,0.05823441857836638,245.82205958371003,238.95303772224366,0.981003666367285,1.9602414355171487,-1.9967339835753775,2.045839676422281,1.0248567496899137,0.13577801308242363,7.73565125560774,fadD14_c.-91_-90insG
INH_AUC,0.04172349146253997,0.001238827963330454,2.5775894749845056e-07,0.0012390943142428692,0.03520077150067693,0.00021500234116366744,1.1853004830231522,627622274.6418856,0.00021495612509352487,260.96644799369363,260.96633948342975,0.23589866304263263,1.9599639883198292,-0.027268753039861766,0.11071573596494172,1.042606149388321,0.9730996828807081,1.1170773168113344,fadD14_c.-91_-90insG
Indel_Sample1,-17.473338950725267,5088086.249548272,0.0029661106706705596,5088086.252613253,2255.678667854367,6.023838582987252e-10,-0.007746377708730184,7.99192402735067e+19,6.023838579358588e-10,261.0225562337417,261.0225562337417,0.9938193466372114,1.9599639845400538,-4438.522288640572,4403.575610739121,2.5788454356914787e-08,0.0,inf,fadD14_c.-91_-90insG
Lineage_3,0.09236515194651236,1.1838995217920067,0.0006865080776794089,1.1846089134722755,1.0883974060389319,0.0005991992286600078,0.08486344365948302,80867833.56746551,0.0005988404039518694,260.8662455378677,260.86540402925374,0.9323699548521596,1.9599640138752192,-2.0408545966849294,2.225584900577954,1.0967652349310042,0.12991763624193178,9.258896754504056,fadD14_c.-91_-90insG
Lineage_4,-0.6788733093433879,0.18558147121405297,8.092666044913008e-05,0.18566509542985038,0.4308887274341838,0.00045060649239589645,-1.5755188430801603,142953374.62083426,0.0004504035376376388,260.90499090817576,260.90451472990975,0.11513673474478092,1.959964001134774,-1.523399703609162,0.16565308492238617,0.5071881146760376,0.21796959386397313,1.1801636141468768,fadD14_c.-91_-90insG
PZA_AUC,-0.01183659020081299,2.963725498183036e-05,1.3399863128267745e-08,2.9651101507062902e-05,0.005445282500207212,0.0004671999900473979,-2.173732988208154,132983591.61568615,0.0004669818161475414,260.90066360353853,260.90015174322633,0.029725195473067473,1.9599640023788807,-0.022509147884002795,-0.0011640325176231862,0.9882331866549524,0.9777422928793459,0.9988366447054325,fadD14_c.-91_-90insG
RIF_AUC,-0.05456344784259978,1.0803638181768203,0.0005388354994632774,1.0809206148595991,1.0396733212214302,0.0005153788690538974,-0.052481338829102095,109292992.83388142,0.0005151133904972683,260.88810017695863,260.8874774248811,0.9581451643942884,1.9599640062456654,-2.0922857356904907,1.983158840005291,0.9468984282894178,0.12340474257776467,7.26565782455207,fadD14_c.-91_-90insG
cxr_cavity_chest_radiograph_1,0.758623014828009,0.40687814944949074,0.015155694320166146,0.4225390335803291,0.650030025137554,0.038490354303930184,1.1670584211359705,21110.52891334059,0.037063757159043746,251.34807974786946,248.39066841115118,0.24319995988035306,1.9600763647152146,-0.5154854737993476,2.0327315034553655,2.1353338720975445,0.5972105941339699,7.634912692630907,fadD14_c.-91_-90insG
diabetes,1.106370372537803,0.5805125301177951,0.0010827200999780043,0.5816313408877724,0.7626475862990536,0.0019272810007223218,1.4506967469821204,7837549.948440143,0.0019235737336120431,260.5204602576235,260.511800835393,0.14686436171627137,1.9599642872203054,-0.3883916603431079,2.6011324054187135,3.023364767331853,0.6781466880796688,13.478993080726703,fadD14_c.-91_-90insG
high_lung_involvement,-0.31607865236303073,0.18746728940251833,0.000837414124076439,0.18833261733073067,0.4339730606048383,0.004615887555478231,-0.7283370353046905,1373686.5327439345,0.004594679033705133,259.8232415238037,259.77410706048073,0.4664074207163377,1.9599657114793725,-1.1666509708542734,0.534493666128212,0.7290021101740708,0.3114081116795375,1.706583922210556,fadD14_c.-91_-90insG
screen_sex,-0.20346902718162432,0.24085219657494308,0.00021216491208966823,0.24107143365076908,0.49099025820353004,0.0009102556627826857,-0.41440542614041104,35064003.21770007,0.0009094278509314829,260.7851752084742,260.7832356580646,0.6785772182664858,1.959964052195515,-1.1657922832387373,0.7588542288754887,0.8158954745136727,0.31167562880879945,2.1358276483666376,fadD14_c.-91_-90insG
screen_years,-0.013665069560025262,0.0003033858370215657,5.290581378198596e-07,0.0003039325304306462,0.01743366084420155,0.0018019740619653936,-0.783832476847241,8963233.152234802,0.0017987327921295696,260.5530465593115,260.54547273906866,0.43313843533025376,1.9599642492069997,-0.047834421547460225,0.020504282427409697,0.9864278736628176,0.9532916185614183,1.0207159393757503,fadD14_c.-91_-90insG
smear_pos_no_contam_sputum_specimen_1,1.6648262997287229,1.1371373970195415,0.0008565160809238413,1.1380224636364962,1.0667813569970634,0.0007783286516426355,1.5606068561369748,47945488.388179086,0.0007777233272939517,260.81955305992227,260.8181342305081,0.11861654670016533,1.9599640340185631,-0.4260267921470384,3.755679391604484,5.284755206617877,0.6530988439660119,42.763262945429744,fadD14_c.-91_-90insG
HIV_High_CD4,0.15265105312257957,0.2850273064189268,0.0070982105801045215,0.29236212401836814,0.5407052099049612,0.025733736502638056,0.2823184432593331,46074.600462799455,0.0250881252969024,254.47398979092284,253.07622796974988,0.7777006129587837,1.9600154734833544,-0.9071395248842096,1.2124416311293686,1.1649184133691748,0.40367728292189103,3.361682629213329,htrA_c.-38_-37insGG
HIV_Low_CD4,0.11261043819438059,0.9994609924642835,0.062235831874748265,1.0637713520681902,1.0313929183721353,0.06434504206646637,0.10918286929108989,7934.740034478014,0.06045505876697468,245.24242240485495,237.889858256457,0.9130602083131278,1.960263002148022,-1.909190940367991,2.134411816756752,1.119195852056902,0.1482002409366659,8.452073676429983,htrA_c.-38_-37insGG
INH_AUC,0.006387213044460563,0.0009715605015782216,1.1588019853071218e-06,0.0009727579302963723,0.031189067480390822,0.0012324798262234482,0.20479012552960518,19138514.192762394,0.0012309626895417541,260.7012473629314,260.697696187856,0.8377361043783669,1.9599641084927992,-0.05474223979446539,0.0675166658833865,1.0064076547884477,0.9467291456048472,1.0698480894128262,htrA_c.-38_-37insGG
Indel_Sample1,12.85751537647827,13144779.48201037,0.004078047472030716,13144779.486224353,3625.5729872979186,3.2058220478572723e-10,0.0035463402396046563,2.8217541689190538e+20,3.2058220468295423e-10,261.02255630729826,261.02255630729826,0.9971704358064828,1.9599639845400538,-7093.134963048736,7118.849993801693,383661.2867164393,0.0,inf,htrA_c.-38_-37insGG
